index,0,1,2
35284,0.04892972484230995,0.03680508956313133,0.9142653346061707
35285,0.286878764629364,0.62543785572052,0.08768344670534134
35286,0.060102809220552444,0.5100889801979065,0.42980825901031494
35287,0.06536887586116791,0.1630035787820816,0.7716276049613953
35288,0.08463660627603531,0.06302754580974579,0.8523359298706055
35289,0.04252348095178604,0.058976754546165466,0.8984996676445007
35290,0.05881687253713608,0.1387893259525299,0.8023938536643982
35291,0.03857799991965294,0.046483274549245834,0.914938747882843
35292,0.0727713406085968,0.05277916043996811,0.8744495511054993
35293,0.037528909742832184,0.03410666808485985,0.9283644556999207
35294,0.0374569445848465,0.06967990100383759,0.8928631544113159
35295,0.04305461421608925,0.06616810709238052,0.8907772898674011
35296,0.09105097502470016,0.29502934217453003,0.613919734954834
35297,0.05311606079339981,0.1261499971151352,0.8207340240478516
35298,0.05881123244762421,0.08185160905122757,0.8593371510505676
35299,0.44649890065193176,0.08273734152317047,0.47076377272605896
35300,0.13863706588745117,0.6858273148536682,0.17553561925888062
35301,0.07033772021532059,0.05054023489356041,0.8791219592094421
35302,0.05616984888911247,0.11710935086011887,0.8267208933830261
35303,0.06099793314933777,0.09356670826673508,0.845435380935669
35304,0.5907402634620667,0.10794583708047867,0.30131393671035767
35305,0.33046042919158936,0.08011642098426819,0.5894231796264648
35306,0.042826611548662186,0.4111681878566742,0.5460051894187927
35307,0.22009767591953278,0.13388994336128235,0.6460123062133789
35308,0.1043567806482315,0.2201566994190216,0.6754865050315857
35309,0.06277593970298767,0.0967743918299675,0.8404496908187866
35310,0.03582616522908211,0.05831398442387581,0.9058598875999451
35311,0.054044563323259354,0.29610827565193176,0.6498472094535828
35312,0.024082809686660767,0.028249438852071762,0.9476677775382996
35313,0.0703619122505188,0.886508584022522,0.04312955215573311
35314,0.03778216242790222,0.873024046421051,0.08919371664524078
35315,0.06302166730165482,0.1384025365114212,0.7985758185386658
35316,0.07326316833496094,0.22555407881736755,0.7011827826499939
35317,0.051693521440029144,0.10307728499174118,0.8452292084693909
35318,0.045420341193675995,0.4942711591720581,0.4603084623813629
35319,0.23264802992343903,0.7012966275215149,0.06605535000562668
35320,0.05712602660059929,0.10920809954404831,0.8336658477783203
35321,0.19710497558116913,0.06491269171237946,0.7379823327064514
35322,0.349042683839798,0.08685089647769928,0.5641064643859863
35323,0.2832393944263458,0.11819269508123398,0.5985679030418396
35324,0.06901804357767105,0.16000908613204956,0.7709728479385376
35325,0.25129052996635437,0.18876948952674866,0.559939980506897
35326,0.06969127058982849,0.10625948756933212,0.8240492939949036
35327,0.13225579261779785,0.29641908407211304,0.5713251233100891
35328,0.05710586532950401,0.10968267917633057,0.8332114219665527
35329,0.15900474786758423,0.20867083966732025,0.6323243975639343
35330,0.04871078580617905,0.19549627602100372,0.7557929754257202
35331,0.07965676486492157,0.5301916003227234,0.39015159010887146
35332,0.09950815141201019,0.06699881702661514,0.8334931135177612
35333,0.035168398171663284,0.07371563464403152,0.8911159634590149
35334,0.33808183670043945,0.21059417724609375,0.4513239562511444
35335,0.035977449268102646,0.049657728523015976,0.914364755153656
35336,0.07665982842445374,0.11739864200353622,0.8059415221214294
35337,0.05222003906965256,0.5127949714660645,0.43498495221138
35338,0.11422095447778702,0.15705864131450653,0.7287204265594482
35339,0.07681144028902054,0.2948017418384552,0.6283867955207825
35340,0.08250513672828674,0.45921915769577026,0.4582757353782654
35341,0.061572544276714325,0.4165990352630615,0.5218284130096436
35342,0.08779036998748779,0.3707883059978485,0.5414213538169861
35343,0.09447123110294342,0.27235037088394165,0.6331783533096313
35344,0.06264039129018784,0.30681511759757996,0.6305444240570068
35345,0.048058345913887024,0.06324264407157898,0.888698935508728
35346,0.04468737170100212,0.07234923541545868,0.8829633593559265
35347,0.06059860810637474,0.7218186855316162,0.2175827920436859
35348,0.07606776803731918,0.18283507227897644,0.7410972118377686
35349,0.03938516229391098,0.18095086514949799,0.7796639204025269
35350,0.13736818730831146,0.37811654806137085,0.4845152199268341
35351,0.05340706557035446,0.9304620623588562,0.016130829229950905
35352,0.05174117907881737,0.09910156577825546,0.8491571545600891
35353,0.03514621779322624,0.03077387809753418,0.9340798258781433
35354,0.10823014378547668,0.1821974515914917,0.7095723748207092
35355,0.3802652955055237,0.09168992191553116,0.5280448794364929
35356,0.17686505615711212,0.4074629843235016,0.4156720042228699
35357,0.07580196857452393,0.3787662386894226,0.5454317331314087
35358,0.06653251498937607,0.33478039503097534,0.5986871123313904
35359,0.1992698758840561,0.2643132507801056,0.5364168286323547
35360,0.06944312155246735,0.30131053924560547,0.6292463541030884
35361,0.0309516079723835,0.04236200451850891,0.9266864061355591
35362,0.10620072484016418,0.05706196650862694,0.8367372155189514
35363,0.07942846417427063,0.8894745111465454,0.03109707497060299
35364,0.06868903338909149,0.10384494066238403,0.8274660110473633
35365,0.1280381679534912,0.19474069774150848,0.6772211790084839
35366,0.39678752422332764,0.14010070264339447,0.46311184763908386
35367,0.048403892666101456,0.07359229773283005,0.8780038356781006
35368,0.34844011068344116,0.5302815437316895,0.12127834558486938
35369,0.059601135551929474,0.027219703420996666,0.9131791591644287
35370,0.0631147250533104,0.11119275540113449,0.8256925940513611
35371,0.08266987651586533,0.06527753174304962,0.8520525097846985
35372,0.0650458037853241,0.5150779485702515,0.41987621784210205
35373,0.07553966343402863,0.1335330754518509,0.7909273505210876
35374,0.057929009199142456,0.5475863218307495,0.39448466897010803
35375,0.05352148413658142,0.08077095448970795,0.8657075762748718
35376,0.05818253755569458,0.1276804804801941,0.8141369223594666
35377,0.07031351327896118,0.3496451675891876,0.5800412893295288
35378,0.03942662477493286,0.5665329098701477,0.39404043555259705
35379,0.05777435749769211,0.10815051198005676,0.8340751528739929
35380,0.04984285682439804,0.02648846060037613,0.9236686825752258
35381,0.07484474033117294,0.15328286588191986,0.7718725204467773
35382,0.131340891122818,0.32323530316352844,0.5454238653182983
35383,0.09033661335706711,0.1658206582069397,0.7438427209854126
35384,0.0506511926651001,0.12156139314174652,0.8277873992919922
35385,0.03546330705285072,0.03966934233903885,0.9248673319816589
35386,0.13224905729293823,0.17431402206420898,0.693436861038208
35387,0.23193302750587463,0.39221182465553284,0.37585514783859253
35388,0.0646691545844078,0.13247525691986084,0.8028555512428284
35389,0.06737029552459717,0.29058584570884705,0.6420438289642334
35390,0.08019065111875534,0.12940266728401184,0.7904066443443298
35391,0.28609415888786316,0.12183282524347305,0.5920730233192444
35392,0.06468962877988815,0.21405598521232605,0.7212545275688171
35393,0.6232489347457886,0.11737004667520523,0.25938108563423157
35394,0.08636056631803513,0.22420087456703186,0.6894385814666748
35395,0.04421508312225342,0.05696408450603485,0.8988209366798401
35396,0.060514722019433975,0.16374680399894714,0.7757384181022644
35397,0.04537910968065262,0.04954212158918381,0.9050788283348083
35398,0.049322858452796936,0.07022778689861298,0.8804493546485901
35399,0.04203687235713005,0.07658592611551285,0.8813772201538086
35400,0.10990843921899796,0.8440297842025757,0.04606179520487785
35401,0.6656806468963623,0.24727623164653778,0.0870431512594223
35402,0.047247808426618576,0.06335467845201492,0.8893975019454956
35403,0.15021733939647675,0.08592993766069412,0.7638526558876038
35404,0.048341814428567886,0.3334481418132782,0.6182100176811218
35405,0.03332466632127762,0.7764241099357605,0.19025124609470367
35406,0.06638628244400024,0.11393789201974869,0.8196758031845093
35407,0.04885568469762802,0.08032801002264023,0.8708162903785706
35408,0.039186425507068634,0.06412244588136673,0.8966911435127258
35409,0.19105331599712372,0.2509978711605072,0.5579489469528198
35410,0.09931783378124237,0.11342163383960724,0.7872605919837952
35411,0.037698034197092056,0.03729784116148949,0.9250041246414185
35412,0.042751241475343704,0.07227310538291931,0.8849756121635437
35413,0.04371074214577675,0.045810457319021225,0.9104787707328796
35414,0.05904387682676315,0.08095045387744904,0.8600056171417236
35415,0.1744578629732132,0.26862797141075134,0.556914210319519
35416,0.09455713629722595,0.05123807489871979,0.8542048335075378
35417,0.09790601581335068,0.2616064250469208,0.640487551689148
35418,0.05003334954380989,0.32207584381103516,0.6278908252716064
35419,0.1561521589756012,0.11598671227693558,0.7278611660003662
35420,0.05064113065600395,0.930949866771698,0.018408846110105515
35421,0.0567636601626873,0.07795295864343643,0.8652833700180054
35422,0.5353962779045105,0.09221722930669785,0.37238651514053345
35423,0.11854726821184158,0.40499457716941833,0.4764581620693207
35424,0.046854227781295776,0.07707615196704865,0.8760696053504944
35425,0.12511411309242249,0.5082902312278748,0.36659568548202515
35426,0.06600683182477951,0.12683522701263428,0.8071579337120056
35427,0.020729435607790947,0.020823989063501358,0.9584465622901917
35428,0.06700766831636429,0.5925576090812683,0.340434730052948
35429,0.27368173003196716,0.530014157295227,0.19630417227745056
35430,0.09732901304960251,0.8728615641593933,0.029809314757585526
35431,0.0933634415268898,0.18705551326274872,0.7195810079574585
35432,0.6121937036514282,0.12321381270885468,0.2645924985408783
35433,0.038320958614349365,0.053751781582832336,0.9079273343086243
35434,0.09846451133489609,0.10076677799224854,0.8007686138153076
35435,0.05085938423871994,0.14745642244815826,0.8016841411590576
35436,0.06726238131523132,0.10456276684999466,0.8281748294830322
35437,0.2755432724952698,0.32479697465896606,0.3996598422527313
35438,0.06901926547288895,0.2954076826572418,0.6355730295181274
35439,0.06304633617401123,0.16103112697601318,0.7759224772453308
35440,0.06638628244400024,0.11393789201974869,0.8196758031845093
35441,0.036831699311733246,0.03796643018722534,0.9252018332481384
35442,0.03639644384384155,0.10952787846326828,0.8540756702423096
35443,0.06886108964681625,0.21234987676143646,0.7187889814376831
35444,0.12578782439231873,0.2040354609489441,0.6701767444610596
35445,0.0710863396525383,0.323999285697937,0.6049143671989441
35446,0.27915504574775696,0.1283528059720993,0.5924921631813049
35447,0.15786787867546082,0.08966853469610214,0.7524635791778564
35448,0.04081016406416893,0.134683296084404,0.8245065808296204
35449,0.04545847699046135,0.4314969480037689,0.5230445861816406
35450,0.26475411653518677,0.06957843899726868,0.6656673550605774
35451,0.0528496578335762,0.094024159014225,0.8531261682510376
35452,0.025270575657486916,0.8878417015075684,0.08688770234584808
35453,0.036557283252477646,0.7439529895782471,0.2194896787405014
35454,0.046636275947093964,0.6008657217025757,0.35249805450439453
35455,0.04910651594400406,0.062030550092458725,0.8888627886772156
35456,0.08098744601011276,0.09456057101488113,0.8244519829750061
35457,0.03731999173760414,0.10502393543720245,0.8576560020446777
35458,0.07602065801620483,0.1217150017619133,0.8022643327713013
35459,0.04665639251470566,0.5409005284309387,0.412443071603775
35460,0.040849972516298294,0.06157590448856354,0.8975741267204285
35461,0.039642583578825,0.0635022297501564,0.8968551754951477
35462,0.640125572681427,0.11650360375642776,0.2433708906173706
35463,0.03767911344766617,0.06671782582998276,0.8956030011177063
35464,0.07031099498271942,0.2921884059906006,0.6375005841255188
35465,0.0531315803527832,0.05916815996170044,0.8877002596855164
35466,0.2628874182701111,0.16657929122447968,0.570533275604248
35467,0.05805152654647827,0.1252775490283966,0.8166709542274475
35468,0.07367399334907532,0.36129051446914673,0.5650354027748108
35469,0.03766482323408127,0.051948025822639465,0.9103870391845703
35470,0.0786806270480156,0.1204245463013649,0.8008948564529419
35471,0.0525396466255188,0.6342130303382874,0.3132472634315491
35472,0.034880172461271286,0.10909342020750046,0.8560264706611633
35473,0.04390300065279007,0.11267590522766113,0.8434210419654846
35474,0.18938110768795013,0.4164847135543823,0.3941342532634735
35475,0.11079392582178116,0.21810364723205566,0.6711024641990662
35476,0.0971788614988327,0.07540339231491089,0.8274177312850952
35477,0.0665951669216156,0.35874712467193604,0.5746577382087708
35478,0.5338045358657837,0.11415763199329376,0.35203784704208374
35479,0.07817597687244415,0.17347322404384613,0.7483508586883545
35480,0.04150312393903732,0.05017944425344467,0.9083173274993896
35481,0.06294207274913788,0.12823598086833954,0.808821976184845
35482,0.06297876685857773,0.22712349891662598,0.7098977565765381
35483,0.05102314427495003,0.08741332590579987,0.861563503742218
35484,0.08350732177495956,0.168964222073555,0.7475283741950989
35485,0.04841761291027069,0.09068331867456436,0.860899031162262
35486,0.14880408346652985,0.2590065896511078,0.5921893119812012
35487,0.045010119676589966,0.11584106087684631,0.839148759841919
35488,0.03438927233219147,0.06081973388791084,0.9047910571098328
35489,0.041666433215141296,0.0993223786354065,0.8590112328529358
35490,0.22146832942962646,0.17732469737529755,0.6012069582939148
35491,0.08405638486146927,0.04409012943506241,0.8718534111976624
35492,0.0806867703795433,0.27347293496131897,0.6458403468132019
35493,0.11139267683029175,0.13508497178554535,0.7535222172737122
35494,0.08487174659967422,0.21013587713241577,0.7049923539161682
35495,0.3032134473323822,0.5153108835220337,0.18147563934326172
35496,0.1526583582162857,0.15310795605182648,0.694233775138855
35497,0.25597065687179565,0.1287335455417633,0.6152958869934082
35498,0.05509557947516441,0.3188832998275757,0.626021146774292
35499,0.052625469863414764,0.0637686476111412,0.8836058974266052
35500,0.033200472593307495,0.04581710696220398,0.9209824204444885
35501,0.03702948987483978,0.03522365167737007,0.9277468323707581
35502,0.7888187170028687,0.042670316994190216,0.16851097345352173
35503,0.07505952566862106,0.17277050018310547,0.7521699666976929
35504,0.3064377009868622,0.18028958141803741,0.5132727026939392
35505,0.17387109994888306,0.5352325439453125,0.29089638590812683
35506,0.11433331668376923,0.1048080176115036,0.7808586359024048
35507,0.023650862276554108,0.025867968797683716,0.9504810571670532
35508,0.06861899048089981,0.081849105656147,0.8495319485664368
35509,0.09757813811302185,0.14677459001541138,0.7556471824645996
35510,0.087932288646698,0.12981364130973816,0.7822540998458862
35511,0.06862840056419373,0.11971703171730042,0.8116545677185059
35512,0.1326644867658615,0.2250438779592514,0.6422916054725647
35513,0.05136336013674736,0.08620096743106842,0.8624356985092163
35514,0.22407829761505127,0.7373906373977661,0.03853108733892441
35515,0.04517192393541336,0.12722520530223846,0.8276029229164124
35516,0.05744202807545662,0.5938777923583984,0.34868016839027405
35517,0.08838063478469849,0.3047913610935211,0.606827974319458
35518,0.07459130138158798,0.15928764641284943,0.7661211490631104
35519,0.09336377680301666,0.11997640132904053,0.7866597771644592
35520,0.03310101479291916,0.8965561985969543,0.0703427642583847
35521,0.0762677863240242,0.8864254951477051,0.037306685000658035
35522,0.04730852320790291,0.5641455054283142,0.388545960187912
35523,0.11342670768499374,0.8214362859725952,0.06513697654008865
35524,0.045180793851614,0.3060683310031891,0.6487508416175842
35525,0.08762171864509583,0.07622172683477402,0.8361564874649048
35526,0.09269238263368607,0.16178981959819794,0.745517909526825
35527,0.12004069983959198,0.6066650748252869,0.2732941210269928
35528,0.18775665760040283,0.05077078938484192,0.7614725828170776
35529,0.2415970265865326,0.36697036027908325,0.39143261313438416
35530,0.047640763223171234,0.06082767993211746,0.8915316462516785
35531,0.33513954281806946,0.16460606455802917,0.5002543926239014
35532,0.09078111499547958,0.09973641484975815,0.8094823956489563
35533,0.054524991661310196,0.911751389503479,0.0337236225605011
35534,0.023194007575511932,0.035851188004016876,0.9409547448158264
35535,0.042266130447387695,0.5423959493637085,0.4153379499912262
35536,0.04021645337343216,0.0914367288351059,0.8683468103408813
35537,0.2559090256690979,0.10667070001363754,0.6374202370643616
35538,0.7399584650993347,0.046153031289577484,0.2138884961605072
35539,0.2735751271247864,0.12100670486688614,0.6054182052612305
35540,0.05837191641330719,0.08598434925079346,0.8556436896324158
35541,0.05355378985404968,0.08756545931100845,0.8588806986808777
35542,0.05159687623381615,0.8921659588813782,0.05623708292841911
35543,0.051777616143226624,0.05310158431529999,0.8951207399368286
35544,0.09901171922683716,0.07525968551635742,0.8257285952568054
35545,0.08778759092092514,0.17399367690086365,0.7382187247276306
35546,0.051375098526477814,0.0635218620300293,0.8851031064987183
35547,0.0874524936079979,0.03605382516980171,0.8764936923980713
35548,0.021837446838617325,0.9255253076553345,0.052637264132499695
35549,0.10009678453207016,0.22221486270427704,0.6776882410049438
35550,0.09999480098485947,0.39693892002105713,0.5030663013458252
35551,0.09892614930868149,0.14090168476104736,0.7601721286773682
35552,0.08002400398254395,0.26698818802833557,0.6529877781867981
35553,0.07811014354228973,0.33999332785606384,0.5818965435028076
35554,0.09496045112609863,0.11139186471700668,0.7936475872993469
35555,0.0434524230659008,0.034251175820827484,0.9222963452339172
35556,0.09056796133518219,0.22159051895141602,0.687841534614563
35557,0.26764553785324097,0.11618151515722275,0.6161729097366333
35558,0.10419820994138718,0.1057807058095932,0.7900212407112122
35559,0.2892909049987793,0.08038267493247986,0.6303264498710632
35560,0.10696408152580261,0.22370749711990356,0.6693283915519714
35561,0.040005434304475784,0.14562737941741943,0.8143672347068787
35562,0.07282184809446335,0.0776323452591896,0.849545955657959
35563,0.3185276389122009,0.08366911858320236,0.5978032350540161
35564,0.09312573820352554,0.08835867047309875,0.8185155987739563
35565,0.15232034027576447,0.0920661985874176,0.7556134462356567
35566,0.034900978207588196,0.043556489050388336,0.9215425252914429
35567,0.06343799829483032,0.20064307749271393,0.7359188795089722
35568,0.037889692932367325,0.8898428082466125,0.072267547249794
35569,0.040534425526857376,0.031355682760477066,0.9281098246574402
35570,0.26717790961265564,0.7111304998397827,0.02169160172343254
35571,0.21462233364582062,0.08909342437982559,0.6962843537330627
35572,0.09793415665626526,0.6159734725952148,0.2860923409461975
35573,0.2917983829975128,0.304483026266098,0.40371859073638916
35574,0.224868044257164,0.5610678791999817,0.2140640914440155
35575,0.06398126482963562,0.483685702085495,0.4523330330848694
35576,0.05408231541514397,0.07857323437929153,0.8673444986343384
35577,0.025549618527293205,0.03795634210109711,0.9364940524101257
35578,0.038728777319192886,0.09995085746049881,0.8613202571868896
35579,0.060593247413635254,0.29567232728004456,0.6437343955039978
35580,0.04936707764863968,0.05766777694225311,0.8929651379585266
35581,0.09902865439653397,0.04709829390048981,0.8538730144500732
35582,0.06225726008415222,0.14469245076179504,0.7930502891540527
35583,0.18648761510849,0.3749935030937195,0.43851882219314575
35584,0.13866397738456726,0.09186583757400513,0.76947021484375
35585,0.21271203458309174,0.1269376575946808,0.6603502631187439
35586,0.6498258113861084,0.06800896674394608,0.28216519951820374
35587,0.08456112444400787,0.14352281391620636,0.7719160914421082
35588,0.16306670010089874,0.22485287487506866,0.6120803356170654
35589,0.028595266863703728,0.05255429819226265,0.9188503623008728
35590,0.03222266957163811,0.04986179992556572,0.9179155230522156
35591,0.07754983752965927,0.8995651602745056,0.022885071113705635
35592,0.08026058971881866,0.19003237783908844,0.7297070026397705
35593,0.14023469388484955,0.18208205699920654,0.6776833534240723
35594,0.08776092529296875,0.14674562215805054,0.7654934525489807
35595,0.48148441314697266,0.24734456837177277,0.2711710035800934
35596,0.1463996320962906,0.22110891342163086,0.6324914693832397
35597,0.037589363753795624,0.0657106563448906,0.8967000246047974
35598,0.4019085764884949,0.16909411549568176,0.42899730801582336
35599,0.03395390138030052,0.8687215447425842,0.09732458740472794
35600,0.06397753953933716,0.4771571159362793,0.45886534452438354
35601,0.05414091795682907,0.08243513107299805,0.8634239435195923
35602,0.0399581640958786,0.06841407716274261,0.8916277885437012
35603,0.0715303048491478,0.19489051401615143,0.7335792779922485
35604,0.07270468771457672,0.8826607465744019,0.04463465139269829
35605,0.11562754213809967,0.11186625808477402,0.7725061774253845
35606,0.05262557417154312,0.0946987122297287,0.85267573595047
35607,0.15626254677772522,0.0953189879655838,0.7484184503555298
35608,0.06134295463562012,0.13134770095348358,0.8073093295097351
35609,0.03620067611336708,0.8754345774650574,0.08836471289396286
35610,0.24944627285003662,0.2759700119495392,0.4745837152004242
35611,0.5094228386878967,0.0898205041885376,0.40075668692588806
35612,0.05021876469254494,0.45089077949523926,0.4988904297351837
35613,0.7404704689979553,0.07276138663291931,0.18676818907260895
35614,0.12821190059185028,0.08586005866527557,0.7859280705451965
35615,0.05250288546085358,0.28922203183174133,0.6582751274108887
35616,0.06474078446626663,0.8942109942436218,0.04104822501540184
35617,0.10423994064331055,0.20538020133972168,0.6903798580169678
35618,0.04146871715784073,0.11089551448822021,0.8476357460021973
35619,0.035343557596206665,0.24214625358581543,0.7225102186203003
35620,0.05777757242321968,0.10103732347488403,0.8411850929260254
35621,0.043643176555633545,0.0625864714384079,0.8937702775001526
35622,0.05564960837364197,0.06125994026660919,0.8830904364585876
35623,0.023301417008042336,0.03426596522331238,0.9424325227737427
35624,0.05187908187508583,0.19954726099967957,0.7485737800598145
35625,0.059526048600673676,0.08076397329568863,0.8597099184989929
35626,0.0755736231803894,0.15126824378967285,0.7731581330299377
35627,0.24590183794498444,0.10582238435745239,0.6482758522033691
35628,0.03354582563042641,0.03762912005186081,0.9288250803947449
35629,0.07420114427804947,0.24157442152500153,0.6842244863510132
35630,0.06220882013440132,0.08639950305223465,0.8513916730880737
35631,0.5079132318496704,0.06696651130914688,0.4251202344894409
35632,0.05790869519114494,0.2677428722381592,0.6743484139442444
35633,0.05283181369304657,0.3990258276462555,0.5481423735618591
35634,0.083884097635746,0.17587590217590332,0.7402399778366089
35635,0.08200999349355698,0.4153766930103302,0.502613365650177
35636,0.02942260354757309,0.08369334042072296,0.8868840336799622
35637,0.048100218176841736,0.13464808464050293,0.8172516822814941
35638,0.05177421122789383,0.08241196721792221,0.8658138513565063
35639,0.15827764570713043,0.11350414156913757,0.7282181978225708
35640,0.17710565030574799,0.10894269496202469,0.7139516472816467
35641,0.061211444437503815,0.0988554060459137,0.8399331569671631
35642,0.03867516294121742,0.03150445595383644,0.9298203587532043
35643,0.05560028925538063,0.08378855884075165,0.8606112599372864
35644,0.04532690718770027,0.10157227516174316,0.8531007766723633
35645,0.15492340922355652,0.5605254769325256,0.28455108404159546
35646,0.11816644668579102,0.10817616432905197,0.7736574411392212
35647,0.08320710808038712,0.19224601984024048,0.7245468497276306
35648,0.02658458612859249,0.03764963522553444,0.9357657432556152
35649,0.02968505397439003,0.024614932015538216,0.9457000494003296
35650,0.12005125731229782,0.19174116849899292,0.6882076263427734
35651,0.3432977795600891,0.17600272595882416,0.48069947957992554
35652,0.06111687049269676,0.6152657866477966,0.3236173391342163
35653,0.07985822856426239,0.6138408780097961,0.3063008487224579
35654,0.04031064361333847,0.06792987138032913,0.8917595148086548
35655,0.0780198946595192,0.1334664225578308,0.7885136604309082
35656,0.06343699991703033,0.06089099124073982,0.8756721019744873
35657,0.2292051911354065,0.10701064020395279,0.6637842059135437
35658,0.054152075201272964,0.08783455193042755,0.8580133318901062
35659,0.25599873065948486,0.35470372438430786,0.3892975151538849
35660,0.21715499460697174,0.09893154352903366,0.6839134693145752
35661,0.14510983228683472,0.16730211675167084,0.6875879764556885
35662,0.16359843313694,0.1831946223974228,0.6532069444656372
35663,0.021511446684598923,0.030029695481061935,0.9484588503837585
35664,0.0913848951458931,0.26991769671440125,0.6386975049972534
35665,0.09039965271949768,0.7235514521598816,0.1860489845275879
35666,0.30385181307792664,0.3731191158294678,0.3230290710926056
35667,0.18905887007713318,0.7131233215332031,0.09781784564256668
35668,0.03808800131082535,0.043022964149713516,0.9188889861106873
35669,0.05599139630794525,0.04420865699648857,0.8997998833656311
35670,0.05585869774222374,0.5685983300209045,0.3755429983139038
35671,0.5756820440292358,0.3608780801296234,0.06343992799520493
35672,0.2770855724811554,0.140455961227417,0.58245849609375
35673,0.10317440330982208,0.05271357670426369,0.8441120386123657
35674,0.06779628992080688,0.1722811907529831,0.7599226236343384
35675,0.12903666496276855,0.11429350823163986,0.756669819355011
35676,0.04102587327361107,0.07066106796264648,0.8883129954338074
35677,0.047186363488435745,0.05722545087337494,0.8955881595611572
35678,0.10073818266391754,0.12883813679218292,0.7704235911369324
35679,0.09619225561618805,0.27660101652145386,0.6272067427635193
35680,0.1703680455684662,0.09351161867380142,0.736120343208313
35681,0.06635509431362152,0.1262955218553543,0.8073493838310242
35682,0.02388644404709339,0.018394405022263527,0.9577191472053528
35683,0.08815689384937286,0.11759424209594727,0.7942489385604858
35684,0.17769888043403625,0.0932859405875206,0.7290151715278625
35685,0.03663698211312294,0.04748065397143364,0.915882408618927
35686,0.3834153413772583,0.09417156875133514,0.5224130153656006
35687,0.05754216015338898,0.38538914918899536,0.5570687055587769
35688,0.053737349808216095,0.25110432505607605,0.6951583027839661
35689,0.08828504383563995,0.14489427208900452,0.7668206691741943
35690,0.2862202525138855,0.10223367065191269,0.6115460991859436
35691,0.044942326843738556,0.35789138078689575,0.5971662998199463
35692,0.15060779452323914,0.048397257924079895,0.800994873046875
35693,0.23142772912979126,0.4929537773132324,0.2756184935569763
35694,0.08018308132886887,0.3633309304714203,0.5564859509468079
35695,0.11612158268690109,0.5948982238769531,0.2889801561832428
35696,0.10164260119199753,0.1441613733768463,0.7541959881782532
35697,0.05692906305193901,0.04766601696610451,0.8954049348831177
35698,0.2502593994140625,0.11856845021247864,0.6311721205711365
35699,0.14139220118522644,0.3192564845085144,0.5393513441085815
35700,0.07949846982955933,0.14573337137699127,0.7747681736946106
35701,0.10711655020713806,0.5019001364707947,0.39098331332206726
35702,0.11837705224752426,0.17841212451457977,0.7032108306884766
35703,0.41414692997932434,0.45395219326019287,0.13190089166164398
35704,0.037380486726760864,0.27140870690345764,0.6912108063697815
35705,0.0876346230506897,0.8263950943946838,0.08597026765346527
35706,0.04723877087235451,0.06375999003648758,0.8890011310577393
35707,0.04520389065146446,0.6600149869918823,0.2947811186313629
35708,0.05110617354512215,0.12016183882951736,0.8287320137023926
35709,0.03134694695472717,0.033691540360450745,0.9349615573883057
35710,0.09833380579948425,0.08799073845148087,0.8136754035949707
35711,0.06883100420236588,0.0803263783454895,0.8508426547050476
35712,0.05173749104142189,0.10091477632522583,0.8473477363586426
35713,0.12464895844459534,0.04779994487762451,0.8275510668754578
35714,0.0439765639603138,0.3518431782722473,0.6041802167892456
35715,0.03683796525001526,0.7428690195083618,0.22029298543930054
35716,0.03273330628871918,0.8780420422554016,0.08922456204891205
35717,0.1998366415500641,0.05599208548665047,0.7441712617874146
35718,0.06786052882671356,0.102983258664608,0.8291562795639038
35719,0.03932063281536102,0.0730881467461586,0.8875913023948669
35720,0.07745376974344254,0.4443591833114624,0.47818702459335327
35721,0.06144585832953453,0.5766101479530334,0.36194393038749695
35722,0.07921762019395828,0.13837134838104248,0.7824110984802246
35723,0.038777805864810944,0.056744810193777084,0.9044774174690247
35724,0.06740903854370117,0.5314128398895264,0.40117818117141724
35725,0.06559079140424728,0.6427529454231262,0.2916561961174011
35726,0.13763344287872314,0.7420883774757385,0.12027816474437714
35727,0.09195085614919662,0.13556711375713348,0.7724820375442505
35728,0.05327390134334564,0.14392989873886108,0.8027961850166321
35729,0.0993308573961258,0.06503124535083771,0.8356378674507141
35730,0.05829073488712311,0.30900460481643677,0.6327046155929565
35731,0.1284155696630478,0.050141993910074234,0.8214424252510071
35732,0.055707644671201706,0.39331701397895813,0.5509753823280334
35733,0.4796798825263977,0.16858388483524323,0.35173627734184265
35734,0.12481371313333511,0.06379993259906769,0.8113863468170166
35735,0.1686011105775833,0.05412590503692627,0.7772729992866516
35736,0.06804531812667847,0.20003275573253632,0.7319219708442688
35737,0.10973458737134933,0.08140880614519119,0.8088566064834595
35738,0.8337365984916687,0.05100812390446663,0.11525517702102661
35739,0.5047349333763123,0.13169975578784943,0.3635653257369995
35740,0.09451483935117722,0.16900581121444702,0.7364792823791504
35741,0.09984347969293594,0.24763216078281403,0.6525243520736694
35742,0.05035841837525368,0.0964222103357315,0.8532193899154663
35743,0.2540220618247986,0.06066937372088432,0.685308575630188
35744,0.03843528777360916,0.04353535175323486,0.918029248714447
35745,0.07028466463088989,0.08745637536048889,0.8422589898109436
35746,0.33915045857429504,0.13929452002048492,0.5215549468994141
35747,0.1753925085067749,0.7723572254180908,0.05225030705332756
35748,0.04045283794403076,0.06731129437685013,0.8922358155250549
35749,0.06338024139404297,0.18717247247695923,0.7494474053382874
35750,0.07258402556180954,0.17337167263031006,0.7540442943572998
35751,0.1403115689754486,0.7104889750480652,0.14919942617416382
